id,name,id_location,id_department,postal_code,adress
70900842397720,FARMACIA SANTA ROSA,90084010000,84,4000,AV. REPUBLICA DEL LIBANO 1954
70900842397721,FARMACIA SOFI,90084010000,84,4000,SAN JUAN 187
70900842397722,FARMACIA NOROESTE,90084010000,84,4000,RIVADAVIA 1986
70900912397723,FARMACIA PASTEUR,90091050000,91,4172,25 DE MAYO 201
70900842397724,FARMACIA BLAS PARERA,90084010000,84,4000,BLAS PARERA 201
70900842397725,FARMACIA AGOSTINA,90084010000,84,4000,INCA GARCILAZO 1757
70900842397726,FARMACIA SARME,90084010000,84,4000,MIGUEL LILLO 1784
70900842397727,FARMACIA MIXTURA,90084010000,84,4000,MUÑECAS 1799
70901192397728,FARMACIA MARCOS PAZ,90119030002,119,4107,RUBEN DARIO 180 180
70900842397729,FARMACIA CLAUDIA,90084010000,84,4000,JUJUY 245
70900842397730,FARMACIA RAFAEL,90084010000,84,4000,LAMADRID 2470
70900212397731,FARMACIA MARTIN,90021050000,21,4146,24 DE SEPTIEMBRE 2476
70900842397732,FARMACIA FAITH,90084010000,84,4000,AV. BRIGIDO TERAN 250
70900842397733,FARMACIA ACCESO NORTE,90084010000,84,4000,AV.REP.DEL LIBANO 2501
70900842397734,FARMACIA DEL PERPETUO SOCORRO,90084010000,84,4000,BUENOS AIRES 2608
70900842397735,FARMACIA FACUBEL,90084010000,84,4000,COLOMBIA 2609
70900842397736,FARMACIA DEL SEÑOR JESUS,90084010000,84,4000,CHACABUCO 2612
70900422397737,FARMACIA MARIA ROSA MISTICA,90042010000,42,4158,AV.SARMIENTO 262
70900842397738,FARMACIA DEL AHORRO,90084010000,84,4000,AV.EJERCITO DEL NORTE 2674
70900842397739,FARMACIA RAMIS,90084010000,84,4000,MENDOZA 2525
70901052397740,FARMACIA SANTA RITA,90105080000,105,4000,MONTEAGUDO 254
70900842397741,FARMACIA LOS ALPES,90084010000,84,4000,AV.ROCA 2569
70900842397742,FARMACIA AVENIDA,90084010000,84,4000,AV BELGRANO 2601
70900632397743,FARMACIA CENTRAL,90063050000,63,4128,9 DE JULIO 258
70900842397745,FARMACIA FLORENCIA,90084010000,84,4000,DON BOSCO 2590
70900842397746,FARMACIA ALEJANDRO FLEMING SH.,90084010000,84,4000,AMADOR LUCERO 2201
70900842397747,FARMACIA BELEN,90084010000,84,4000,AV. JUAN B. JUSTO 2248
70900632397748,FARMACIA ALLEN,90063020002,63,4105,RUTA 301 1
70900842397750,FARMACIA RUBIS,90084010000,84,4000,M.ESTRADA   2326
70900632397751,FARMACIA MILAGROS,90063020002,63,4000,AV. MANUEL BELGRANO 65
70900842397752,FARMACIA NIZA,90084010000,84,4000,SAN MARTIN 2357
70900842397753,FARMACIA MERCANTIL II,90084010000,84,4000,CONGRESO 237
70900562397754,FARMACIA PAOLA,90056010000,56,4000,GARCIA FERNANDEZ 239
70900562397755,FARMACIA SAN JORGE,90056010000,56,4168,AV.FERNANDO PEDRO RIERA 218
70901192397756,FARMACIA ALVES,90119030002,119,4107,SALAS Y VALDEZ 243
70900842397757,FARMACIA MAGALI,90084010000,84,4000,AV. BELGRANO 2448
70900842397758,FARMACIA COLUMA,90084010000,84,4000,DON BOSCO 2781
70900632397759,FARMACIA MARTINEZ,90063050000,63,4128,ALMIRANTE BROWN 282
70900842397760,FARMACIA CONTINENTAL,90084010000,84,4000,SAN MARTIN 285
70900072397761,FARMACIA SAN PABLO,90007040000,7,4187,J C. SANCHEZ 2° CUADRA S/N
70900842397763,FARMACIA REINA DE LA PAZ,90084010000,84,4000,FORTUNATA GARCIA 3093
70900632397764,FARMACIA BRAHIM,90063050000,63,4128,BELGRANO 31
70900912397765,FARMACIA 9 DE JULIO,90091050000,91,4172,9 DE JULIO 310
70900142397767,FARMACIA SANTA INES,90014010001,14,4178,MZA.F-C1-Bº SANTA INÉS  MAZ.F
70901192397768,FARMACIA BERNY,90119030002,119,4107,P.DE VILLALBA 498
70900842397769,FARMACIA NATAL,90084010000,84,4000,AVENIDA JUJUY 3315
70900842397770,FARMACIA SANTA ANA,90084010000,84,4000,CHACABUCO 491
70900142397771,FARMACIA DEL ALJIBE,90014020001,14,4109,SAN MARTIN 289
70900842397772,FARMACIA MAGISTRAL,90084010000,84,4000,MEXICO 2898
70900842397773,FARMACIA SAN NICOLAS DE BARI,90084010000,84,4000,coronel zelaya 291
70900142397774,FARMACIA MARTINIANO,90014020001,14,4109,Coronel Dorrego 298
70900842397775,FARMACIA SAN JOAQUIN,90084010000,84,4000,ASUNCION 299
70900842397776,FARMACIA SANTA MARIA,90084010000,84,4000,AV. LAS AMERICAS 300
70900842397777,FARMACIA VILLA ANGELINA,90084010000,84,4000,JUJUY 3000
70900842397778,FARMACIA SANTA FE,90084010000,84,4000,SANTA FE 302
70900842397779,FARMACIA PAGURA,90084010000,84,4000,AV.SAENZ PEÑA 27
70900562397780,FARMACIA SAN MARTIN,90056010000,56,4168,SAN MARTIN 270
70900842397781,FARMACIA MEBYR,90084010000,84,4000,SAN MARTIN 2702
70900842397782,FARMACIA SANTA INES,90084010000,84,4000,AV.BRIGIDO TERAN 273
70900632397783,FARMACIA 9 DE JULIO,90063050000,63,4128,9 DE JULIO 278
70900842397784,FARMACIA LANZA,90084010000,84,4000,EUGENIO MENDEZ 377
70900842397785,FARMACIA DEL OESTE,90084010000,84,4000,AV. DE LAS AMERICAS 38
70900702397786,FARMACIA CENTRAL,90070030000,70,4142,COLON 38
70900842397787,FARMACIA SANTO TOMAS,90084010000,84,4000,URUGUAY 380
70900632397788,FARMACIA MAILIN,90063050000,63,4128,SAN MARTIN 382
70900842397789,FARMACIA VENETO,90084010000,84,4000,MENDOZA 386
70900842397790,FARMACIA NUESTRA SEÑORA DE GUADALUPE,90084010000,84,4000,MATHEU 3860
70900212397791,FARMACIA BOERO,90021050000,21,4146,PRESIDENTE ROCA 399
70900842397792,FARMACIA DEL HUERTO,90084010000,84,4000,RIVADAVIA 399
70900142397793,FARMACIA NUESTRA SEÑORA DEL VALLE,90014020003,14,4109,AVENIDA  MONSEÑOR G. DIAZ 831
70900842397794,FARMACIA LIBERTAD,90084010000,84,4000,JUJUY 400
70901052397795,FARMACIA ALBA,90105080000,105,4103,PERU NORTE 400
70900142397796,FARMACIA EXODO,90014010001,14,4178,RIVADAVIA 401
70901052397797,FARMACIA LALU,90105080000,105,4013,SARGENTO CABRAL  390
70900842397798,FARMACIA POR LA VIDA,90084010000,84,4000,AV. JULIO A. ROCA 3323
70900842397799,FARMACIA SAN FRANCISCO SOLANO,90084010000,84,4000,MEJICO 3910
70900842397800,FARMACIA PUEYRREDON,90084010000,84,4000,PUEYRREDON 2062
70900842397801,FARMACIA LAS AMERICAS S.H,90084010000,84,4000,BOLIVIA 3984
70900562397802,FARMACIA SONIA,90056090000,56,4000,MZNA D CASA 16 Bº SANTA LUCÍA. PAJE. ECUADOR S/N
70900282397803,FARMACIA SAN JUAN,90028030002,28,4132,SAN MARTÍN 340
70900702397804,FARMACIA COLON,90070030000,70,4142,COLON 343
70900842397805,FARMACIA SAMUEL HAHNEMANN,90084010000,84,4000,SAN LORENZO 343-P.
70900842397806,FARMACIA SAGITARIO,90084010000,84,4000,AV. ROCA (HIPER LIBERTAD I) 3450
70901192397807,FARMACIA FRANCO,90119030002,119,4000,LOBO DE LA VEGA 350
70900702397808,FARMACIA SAN PEDRO,90070030000,70,4142,RIVADAVIA 352
70900842397809,FARMACIA COSTANERA,90084010000,84,4000,LOLA MORA 354
70900842397810,FARMACIA HORIZONTE,90084010000,84,4000,VENEZUELA 3600
70900282397811,FARMACIA SAN ANTONIO,90028030002,28,4000,LAVALLE 362
70900842397813,FARMACIA SANTIAGO,90084010000,84,4000,SANTIAGO 368
70900842397445,FARMACIA ROJAS,90084010000,84,4000,AVENIDA  MITRE 592
70900282397446,FARMACIA LOS ALISOS,90028030002,28,4000,LAPRIDA 185
70900142397447,FARMACIA MARIA ESTHER,90014060001,14,4117,CALLE PRINCIPAL S/N S/N
70900842397449,FARMACIA  SANTA VICTORIA,90084010000,84,4000,"AV, MATE DE LUNA 1898"
70900842397450,FARMACIA ANNA,90084010000,84,4000,COLOMBIA 3997
70900842397814,FARMACIA JURAMENTO,90084010000,84,4000,AV. GOBERNADOR DEL CAMPO 370
70900982397816,FARMACIA RAMIS,90098040000,98,4137,AV. CALCHAQUÍ 417
70900842397817,FARMACIA PALIHUE,90084010000,84,4000,SAN MARTIN 4229
70900842397818,FARMACIA DIAGONAL OESTE,90084010000,84,4000,ITALIA 4254
70900842397451,FARMACIA LA UNION DEL MERCADO,90084010000,84,4000,MAIPU 198
70900212397453,FARMACIA SAN MARTIN,90021050000,21,4146,SAN MARTIN 1795
70900842397454,FARMACIA ASTURIAS,90084010000,84,4000,SANTIAGO DEL ESTERO 598
70900842397455,FARMACIA PRIMAVERA,90084010000,84,4000,AVENIDA  JUAN B. JUSTO 1558
70900632397457,FARMACIA LULES,90063050000,63,4128,BELGRANO 57
70900772397458,BARRIOS JOSEFA DEL VALLE,90077010001,77,4152,V SARFIELD 881
70900212397459,FARMACIA SAN PABLO,90021050000,21,4146,SAN MARTIN 1538
70900072397460,FARMACIA VALENTINA,90007100000,7,4119,BELGRANO 156
70900842397461,FARMACIA LAS BASES,90084010000,84,4000,JUAN B JUSTO 2697
70900142397462,FARMACIA CONCEPCION,90014020001,14,4000,MONSEÑOR DIAZ 499
70900842397463,FARMACIA NUEVA,90084010000,84,4000,LAVALLE 999
70900842397465,FARMACIA GUARANI,90084010000,84,4000,AV. BULNES 1506
70900842397466,FARMACIA AMERICA DOS,90084010000,84,4000,AVENIDA BELGRANO 2696
70900842397468,FARMACIA JERUSALEM,90084010000,84,4000,SALTA 298
70900842397469,FARMACIA SANTA ISABEL,90084010000,84,4000,AVENIDA BELGRANO 2071
70900212397470,FARMACIA ALONSO,90021050000,21,4146,MARIANO MORENO 1487
70900912397471,FARMACIA SAGRADO CORAZON,90091050000,91,4172,25 DE MAYO 362
70900702397472,FARMACIA SANTA RITA,90070030000,70,4142,ALBERDI 288
70900562397473,FARMACIA SAN NICOLAS,90056010000,56,4168,M.G. FERNANDEZ 327
70900842397474,FARMACIA SANTO DOMINGO,90084010000,84,4000,SILVANO BORES 200
70900912397475,FARMACIA CURIA,90091050000,91,4172,GOMEZ LLUECA 693
70900842397476,FARMACIA MAGDALENA,90084010000,84,4000,MAIPU 2440
70900842397477,FARMACIA HIDALGO,90084010000,84,4000,CRISOSTOMO ALVAREZ 960
70900842397478,FARMACIA SAN SALVADOR,90084010000,84,4000,AVENIDA ROCA 3057
70900842397479,FARMACIA REGINA,90084010000,84,4000,24 DE SETIEMBRE 834
70900842397480,FARMACIA SAN ALBERTO MAGNO,90084010000,84,4000,SAN JUAN 152
70901192397481,FARMACIA COSTA,90119020000,119,4105,VILLA CARMELA RUTA 315 6000
70900072397482,FARMACIA SAN JOAQUIN,90007100000,7,4119,AV.LIBERTADOR 565
70900212397483,FARMACIA DEL VALLE,90021050000,21,4000,RIVADAVIA 172
70900842397484,FARMACIA MATIAS,90084010000,84,4000,AVENIDA ROCA 1901
70901052397485,FARMACIA SANTA ELENA,90105080000,105,4103,AVENIDA ALEM 342
70900072397486,FARMACIA GANDHI,90007100000,7,4117,RUTA 304 KM 27 S/N
70900842397487,FARMACIA MATE DE LUNA,90084010000,84,4000,24 DE SETIEMBRE 1399
70900702397488,FARMACIA DEL MILAGRO,90070030000,70,4142,ALBERDI 260
70900422397489,FARMACIA SAGRADO CORAZON,90042010000,42,4158,CATAMARCA 15
70900842397490,FARMACIA GUEMES,90084010000,84,4000,GDOR GUTIERREZ 1201
70900282397491,FARMACIA NUESTRA SEÑORA DE FATIMA,90028030002,28,4132,Av. San Martín y Pedro Riera. 600
70900842397492,FARMACIA BERMUDEZ,90084010000,84,4000,AVENIDA BRIGIDO TERAN 751
70900702397493,FARMACIA SAN JOSE,90070100000,70,4144,SAN LORENZO s/nº
70900632397494,FARMACIA GEDER,90063050000,63,4128,BELGRANO 305
70901192397495,FARMACIA ZARZOSA,90119030002,119,4107,AVENIDA ACONQUIJA 2170
70900842397496,FARMACIA ANCLA,90084010000,84,4000,AV JUAN B JUSTO 924
70900842397497,FARMACIA SAN JUDAS TADEO,90084010000,84,4000,SANTIAGO 943
70900842397499,FARMACIA PANACEA,90084010000,84,4000,MORENO 897
70900842397387,Farmacia Accion Social de la UNT,90084010000,84,4000,SAN MARTIN 864
70900842397388,Farmacia Alamino,90084010000,84,4000,CORDOBA 226
70900842397389,FARMACIA EL LEON,90084010000,84,4000,Batalla de Junín  291
70900842397394,FARMACIA MOLINA,90084010000,84,4000,MENDOZA 785
70900842397395,FARMACIA EJERCITO DEL NORTE,90084010000,84,4000,AVENIDA  EJERCITO DEL NORTE 356
70901052397396,FARMCIA ALEM,90105080000,105,4103,AVENIDA  ALEM 568
70900842397397,FARMACIA KENNEDY,90084010000,84,4000,BULNES 1448
70900842397398,FARMACIA NUESTRA SEÑORA DE ITATI,90084010000,84,4000,CAMINO DEL PERU 1651
70900842397399,FARMACIA MAR - ILIAN,90084010000,84,4000,AVENIDA JUAN B JUSTO 1133
70900212397400,FARMACIA SAN EXPEDITO,90021050000,21,4146,ITALIA 1274
70900842397401,FARMACIA LINCONL,90084010000,84,4000,FLORIDA 3102
70900842397500,FARMACIA VITAMINA,90084010000,84,4000,AVENIDA BELGRANO 4443
70900212397501,FARMACIA VIRGEN DEL ROSARIO,90021050000,21,4000,ITALIA 1211
70900702397502,FARMACIA DEL ROSARIO,90070030000,70,4142,25 DE MAYO 252
70900842397503,FARMACIA CAMILA,90084010000,84,4000,SAN MARTIN  1001
70900282397504,FARMACIA SAGRADO CORAZON,90028030002,28,4000,MITRE 406
70900632397505,FARMACIA SAN ISIDRO,90063050000,63,4128,SAN MARTIN 229
70900772397506,FARMACIA NUEVA,90077010001,77,4152,AVENIDA SARMIENTO 1301
70900212397507,FARMACIA DEL MILAGRO,90021050000,21,4146,SAN MARTIN 1598
70900212397508,FARMACIA SAN ANDRES,90021050000,21,4000,CATAMARCA 389
70900772397509,FARMACIA SAN MARTIN,90077010001,77,4152,ALBERDI 2395
70900282397510,FARMACIA SAN RAMON,90028030002,28,4132,Av. Rivadavia 401
70900702397512,FARMACIA DIVINA MISERICORDIA,90070100000,70,4144,AVENIDA MARTIN DE GUEMES 45
70900702397513,FARMACIA SANTA MARIA,90070030000,70,4142,BELGRANO 275
70901052397514,FARMACIA PRAVIA,90105080000,105,4103,AVENIDA ALEM 366
70901192397515,FARMACIA VIRGEN DE LA CARIDAD,90119030002,119,4000,PERU 780
70900842397516,FARMACIA BARRIO CONGRESO,90084010000,84,4000,BARRIO CONGRESO M-K-CASA 17 C 17
70900842397517,FARMACIA AMARILLO,90084010000,84,4000,CATAMARCA 18
70900842397518,FARMACIA LAS MARIAS,90084010000,84,4000,LAVALLE 1064
70900212397519,FARMACIA DIVINO NIÑO,90021050000,21,4146,V. LOPEZ Y PLANES 233
70900842397520,FARMACIA IRANZO,90084010000,84,4000,GENERAL PAZ 297
70901052397521,FARMACIA LA NUEVA MAGISTRAL,90105080000,105,4103,CONGRESO 801
70900842397522,FARMACIA MARTIN,90084010000,84,4000,AVENIDA  GOBERNADOR DEL CAMPO 798
70900492397523,FARMACIA MALPES,90049010000,49,4162,RIVADVIA 287
70900702397524,FARMACIA NUEVA GENOVA,90070030000,70,4142,LEANDRO ARAOZ 41
70900912397403,FARMACIA SAN LUIS GONZAGA,90091050000,91,4172,SAN MARTIN 560
70900842397404,FARMACIA DARUICH,90084010000,84,4000,AVENIDA MANUEL BELGRANO 3224
70900142397405,FARMACIA LOS RALOS,90014100001,14,4182,B° Belgrano Manzana D  5
70900842397406,FARMACIA VICTORIA,90084010000,84,4000,BALCARCE 201
70900842397525,FARMACIA LA ESQUINA,90084010000,84,4000,PASAJE SARGENTO CABRAL 2050
70900212397526,FARMACIA ITALIANA,90021050000,21,4146,OBISPO COLOMBRES 2389
70900212397528,FARMACIA SAN LUCAS,90021050000,21,4146,SAN MARTIN 1523
70900142397530,FARMACIA GALE,90014020001,14,4109,AVENIDA SANTO CRISTO 50
70900142397531,FARMACIA SAN PABLO,90014130000,14,4000,30 DE NOVIEMBRE 587
70900842397532,FARMACIA LUJAN,90084010000,84,4000,AVENIDA MITRE 802
70900842397533,FARMACIA YURIKO,90084010000,84,4000,AVENIDA ADOLFO DE LA VEGA 95
70900842397534,FARMACIA LAVALLE,90084010000,84,4000,LAVALLE 1731
70900842397535,FARMACIA CELESTE,90084010000,84,4000,JUAN B TERAN 612
70901192397536,FARMACIA PORTAL DEL CERRO EXPRESS,90119030002,119,4107,AVENIDA SOLANO VERA 207
70900842397538,FARMACIA SAN VICENTE,90084010000,84,4000,AVENIDA AMERICA 1383
70900842397539,FARMACIA LA PAZ,90084010000,84,4000,SAN LORENZ 999
70901052397540,FARMACIA SAN GABRIEL,90105080000,105,4103,BELGRANO 499
70900842397541,FARMACIA CAROLINA,90084010000,84,4000,LAS PIEDRAS 624
70900842397542,FARMACIA VALENTINA,90084010000,84,4000,LAVALLE 1801
70900842397543,FARMACIA PRINCIPAL,90084010000,84,4000,ECHEVERRIA 394
70900842397544,FARMACIA LOS LIRIOS,90084010000,84,4000,AVENIDA  INDEPENDENCIA 3087
70901192397545,FARMACIA SOFIA,90119030002,119,4170,AVENIDA  PERON 1600
70901052397547,FARMACIA DE LA PLAZA,90105080000,105,4103,SAN MARTIN 231
70900842397548,FARMACIA FARMA STOCK,90084010000,84,4000,AVENIDA  SALTA 167
70900842397549,FARMACIA ATENEA,90084010000,84,4000,FEDERICO HELGUERA 2063
70901192397407,FARMACIA MOLINA,90119030002,119,4107,AVENIDA  ACONQUIJA 1848
70901052397408,FARMACIA LOS ANDES,90105080000,105,4103,AVENIDA  ALEM 49
70900212397410,FARMACIA SAN JOSE,90021050000,21,4146,BELGRANO 103
70900842397411,FARMACIA MAIPU,90084010000,84,4000,MAIPU 174
70900142397412,FARMACIA DE LA ROSA,90014020001,14,4000,AVENIDA INDEPENDENCIA 390
70900842397414,FARMACIA ATLAS,90084010000,84,4000,9 DE JULIO 283
70900422397415,FARMACIA SAN IGNACIO,90042010000,42,4158,AVENIDA  CAMPERO 278
70900842397416,FARMACIA GALVEZ,90084010000,84,4000,AVENIDA COLON 293
70900842397417,FARMACIA PELLEGRINI,90084010000,84,4000,SAN LORENZO 1904 ESQUINA PELLEGRINI
70900842397418,FARMACIA NERJA,90084010000,84,4000,AV. INDEPENDENCIA 2136
70900632397419,FARMACIA EL CONDOR,90063050000,63,4128,9 DE JULIO 101
70900772397420,FARMACIA ROMI,90077010001,77,4000,SAN MARTIN 445
70900842397421,FARMACIA AVELLANEDA NORTE,90084010000,84,4000,AVENIDA SARMIENTO 199
70900842397422,FARMACIA MARIELA,90084010000,84,4000,VIAMONTE 2349
70900842397423,FARMACIA PLAZOLETA,90084010000,84,4000,AVENIDA  REPUBLICA DEL LIBANO 997
70900842397424,FARMACIA AYACUCHO,90084010000,84,4000,AYACUCHO 210
70900842397425,FARMACIA MATHEU,90084010000,84,4000,MATHEU 402
70901052397426,FARMACIA DEL SOL,90105080000,105,4103,LA RIOJA 530
70900842397550,FARMACIA DEL CERRO,90084010000,84,4000,COLOMBIA 3476
70900702397551,FARMACIA NICOLAS,90070030000,70,4000,COLON 147
70900842397553,FARMACIA EL CONDOR S.C.S.,90084010000,84,4000,ALBERDI 489
70900842397554,FARMACIA LA UNION BARRIO NORTE,90084010000,84,4000,25 DE MAYO 653
70900772397557,FARMACIA DEL MILAGRO,90077010001,77,4152,ALBERDI 864
70900492397558,FARMACIA INDEPENDENCIA S.H.,90049010000,49,4000,SAN MARTIN 93
70900422397559,FARMACIA VA.SO.VI S.C.S.,90042010000,42,4158,CAMPERO 514
70900842397560,OBRA SOCIAL DEL PERSONAL DE PRENSA DE TUCUMAN,90084010000,84,4000,JUNIN 775
70900842397561,FARMACIA SAN FELIPE,90084010000,84,4000,LAPRIDA 530
70900842397562,LUZ MEDICA S.A.,90084010000,84,4000,MARCOS PAZ 953
70900842397563,FARMACIA TRIBUNALES,90084010000,84,4000,9 DE JULIO 511
70900842397564,FARMACIA PHARMA FONIO BARRIO NORTE,90084010000,84,4000,25 DE MAYO 497
70900842397565,FARMACIA PHARMA FONIO,90084010000,84,4000,San Martín  623
70901192397566,FARMACIA LA UNION YERBA BUENA S.A.,90119030002,119,4107,AVENIDA ACONQUIJA 1931
70901052397567,FARMACIA BLASCE S.R.L,90105100000,105,4101,CALLE 4 123
70900142397568,FARMACIA EMI,90014020001,14,4111,AVENIDA AMERICA 390
70900702397569,FARMACIA SAN FRANCISCO,90070030000,70,4142,COLON 246
70900212397570,FARMACIA SAN VALENTIN,90021050000,21,4146,24 DE SETIEMBRE 1498
70900772397571,FARMACIA NUESTRA SEÑORA DEL CARMEN,90077010001,77,4152,AVENIDA MITRE 576
70900842397574,FARMACIA PRIMAVERA NORTE,90084010000,84,4000,MONTEAGUDO 602
70900142397575,FARMACIA FARMASERVIS SRL,90014020001,14,4109,AVENIDA  SAN MARTIN 162
