,id,name,id_province,province,id_department,department,id_location,location,postal_code,adress,webpage
8425,70660282373880,SI.EM.PRE.SRL,66,SALTA,28,CAPITAL,66028050000,SALTA,1,LA NACION 3886,
8426,70660282373881,GUICHAR S.R.L.,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,BATALLA DE SALTA 310,
8427,70660492373882,ESPA¥A (GUEMES),66,SALTA,49,GENERAL GÜEMES,66049040000,GENERAL GUEMES,1,SARAVIA 77,
8428,70660282373883,GALENO COUNSULTING GROUP-FARMACIA S.A.,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,VIRREY TOLEDO 135,
8429,70660072373884,FARMACIA LAJITAS S.R.L,66,SALTA,7,ANTA,66007100000,LAS LAJITAS,1,SANTA FE 101,
8430,70660282373885,NUEVA FARMACENTRO S.R.L.,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,ESPAÑA 601,
8431,70660282373886,FARMACIA FLEMING SRL,66,SALTA,28,CAPITAL,66028050000,SALTA,1,AVENIDA J.D.PERON 1,
8432,70660282373887,DE LA PLAZA,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,LEGUIZAMON 659,
8433,70660282373888,P.M.S.A.,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,CASEROS 802,
8434,70660282373889,ALFA OMEGA SRL,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,CORDOBA 800,
8435,70660282373890,ARCO IRIS SRL,66,SALTA,28,CAPITAL,66028050000,SALTA,1,AVENIDA  BELGRANO 396,
8436,70660072373891,FLORES JUAN ALFREDO,66,SALTA,7,ANTA,66007100000,LAS LAJITAS,1,MORENO 416,
8437,70660072373892,GRUPO MAS SRL,66,SALTA,7,ANTA,66007100000,LAS LAJITAS,1,CORDOBA 40,
8438,70660282373893,KAIXO SA,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,IBAZETA 104,
8439,70660282373894,UNION TRANVIARIOS AUTOMOTOR UTA,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,SAN LUIS 555,
8440,70661402373895,DROGUERIA SAN FRANCISCO S.A.,66,SALTA,140,ROSARIO DE LA FRONTERA,66140050000,ROSARIO DE LA FRONTERA,1,SAN MARTIN 1700,
8441,70660282373896,FARMACIA INTEGRAL SRL,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,AVENIDA VIRREY TOLEDO 23,
8442,70660282373897,OSPeCon (Obra Social del Personal de la Construcción),66,SALTA,28,CAPITAL,66028050000,SALTA,1,BARTOLOME MITRE 819,
8443,70660072373898,VIRGEN DEL VALLE(J.V.GONZALEZ),66,SALTA,7,ANTA,66007090000,JOAQUIN V. GONZALEZ,1,HIPOLITO YRIGOYEN 350,
8444,70661262373899,FARMACIA CENTRAL ORAN S.R.L.,66,SALTA,126,ORÁN,66126070000,SAN RAMON DE LA NUEVA ORAN,4530,LOPEZ Y PLANES 302,
8445,70661402373900,GARCIA MIRNA LORENA,66,SALTA,140,ROSARIO DE LA FRONTERA,66140050000,ROSARIO DE LA FRONTERA,4190,25 DE MAYO 638,
8450,70660282373832,ARIAS MARIA GABRIELA,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,BALCARCE 129,
8451,70660282373902,INSTITUTO PROVINCIAL DE SALUD DE SALTA (IPS),66,SALTA,28,CAPITAL,66028050000,SALTA,4400,BELGRANO 944,
8452,70660562373903,WAL- MART ARGENTINA SOCIEDAD DE RESPONSABILIDAD LIMITADA,66,SALTA,56,GRL. JOSÉ DE SAN MARTÍN,66056220,TARTAGAL (TARTAGAL),4560,PARAGUAY ESQ RUTA NAC.34 01,
8453,70660282373904,ORTIZ ERNESTO OSCAR,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,AV. SARMIENTO 1,
8454,70660282373905,EL ANGEL,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,AVENIDA SARMIENTO 1009,
8455,70660282373906,BRUNO BARBARA BEATRIZ MONICA,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,SAN JUAN 1012,
8456,70660562373907,CAPITANELLI (TARTAGAL),66,SALTA,56,GRL. JOSÉ DE SAN MARTÍN,66056220,TARTAGAL (TARTAGAL),4560,AV ALBERDI 131,
8457,70660282373908,CARI DUILIO ARNALDO,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,AV. INDEPENDENCIA 1391,
8458,70660282373909,VITAL,66,SALTA,28,CAPITAL,66028050000,SALTA,1,TUCUMAN 1227,
8459,70660212373910,NTRA SRA DE LA MERCED (CAFAY),66,SALTA,21,CAFAYATE,66021010000,CAFAYATE,1,12 DE OCTUBRE 130,
8460,70660212373911,DEL VALLE S.C.S. (CAFAYATE),66,SALTA,21,CAFAYATE,66021010000,CAFAYATE,1,SAN MARTIN 21,
8461,70660282373912,VIDES FERNANDO ANTONIO,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,AV. BELGRANO 1265,
8462,70660562373913,SAN JOSE (EMBARCACION),66,SALTA,56,GRL. JOSÉ DE SAN MARTÍN,66056090000,EMBARCACION,4550,INDEPENDENCIA 138,
8463,70660282373914,BARRIO SAN JOSE,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,AVENIDA2O DE JUNIO 1104,
8464,70660282373915,NUESTRA SRA.DE LOURDES,66,SALTA,28,CAPITAL,66028050000,SALTA,1,LAS GOLONDRINAS 1602,
8465,70661122373916,METAN,66,SALTA,112,METÁN,66112050000,METAN VIEJO,4440,JOSÉ IGNACIO SIERRA 216,
8466,70660282373917,SAN ROQUE,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,AV.R.CATOLICOS 1540,
8467,70660282373918,DEL JARDIN,66,SALTA,28,CAPITAL,66028050000,SALTA,1,GRAL.GUEMES 1520,
8468,70660282373919,SAN REMO,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,MAR MEDITERRANEO 300,
8469,70660282373861,FARMACIA SARMIENTO S.R.L.,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,SARMIENTO 402,
8470,70660072373921,EMPRENDIMIENTOS FARMACEUTICOS S.R.L,66,SALTA,7,ANTA,66007090000,JOAQUIN V. GONZALEZ,4448,AV. GUEMES 423,
8471,70660282373922,INTEGRAL FARMACIA FAMILIAR,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,20 DE FEBRERO 204,
8472,70660562373923,RESTOM JORGE MIGUEL,66,SALTA,56,GRL. JOSÉ DE SAN MARTÍN,66056220,TARTAGAL (TARTAGAL),4560,WARNES 209,
8473,70660282373924,LOS TILOS,66,SALTA,28,CAPITAL,66028050000,SALTA,1,AV.REYES CATOLICOS 2096,
8474,70660282373925,OLAVARRIA,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,LA RIOJA 2098,
8475,70660282373926,SINAI,66,SALTA,28,CAPITAL,66028050000,SALTA,1,ZUVIRIA 2285,
8476,70660562373927,DEL CENTRO ( S.MAZA),66,SALTA,56,GRL. JOSÉ DE SAN MARTÍN,66056200000,PROFESOR SALVADOR MAZZA,1,BALCARCE 19,
8477,70660282373928,DEL SOL,66,SALTA,28,CAPITAL,66028050000,SALTA,1,REYES CATOLICOS 1909,
8478,70661262373929,YAZLLE RAUL ALEJANDRO,66,SALTA,126,ORÁN,66126070000,SAN RAMON DE LA NUEVA ORAN,4530,PUEYRREDON 640,
8479,70660282373930,SANCHEZ ALESANCO MARCELO ALEJANDRO,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,PUEYRREDON 2,
8480,70660282373931,VIRGEN DE FATIMA,66,SALTA,28,CAPITAL,66028050000,SALTA,1,CNEL. SUAREZ 201,
8481,70660282373932,TRES CERRITOS,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,LOS FRESNOS 18,
8482,70661262373933,FARMACIA ALVARADO SRL,66,SALTA,126,ORÁN,66126070000,SAN RAMON DE LA NUEVA ORAN,4530,ALVARADO 590,
8483,70660282373934,EDEN,66,SALTA,28,CAPITAL,66028050000,SALTA,1,SAN MARTIN 2601,
8484,70660282373935,ABAN LEONILDA MARCELINA,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,PUEYRREDON 2517,
8485,70660212373936,CAFAYATE S.C.S. (CAFAYATE),66,SALTA,21,CAFAYATE,66021010000,CAFAYATE,1,MITRE 24,
8486,70661262373937,DEL SOL (ORAN),66,SALTA,126,ORÁN,66126070000,SAN RAMON DE LA NUEVA ORAN,1,ESQUIU 198,
8487,70660562373938,ALMERIA (TARTAGAL),66,SALTA,56,GRL. JOSÉ DE SAN MARTÍN,66056220,TARTAGAL (TARTAGAL),1,SAN MARTIN 333,
8488,70660282373939,L.C.,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,FLORIDA 485,
8489,70660422373940,FRAY ODDI SCS. * (EL CARRIL),66,SALTA,42,CHICOANA,66042020000,EL CARRIL,1,25 DE MAYO 290,
8490,70660282373941,AMANCAY,66,SALTA,28,CAPITAL,66028050000,SALTA,1,AV. PISTOIA 3,
8491,70661262373942,DEL MILAGRO (ORAN),66,SALTA,126,ORÁN,66126070000,SAN RAMON DE LA NUEVA ORAN,4530,ALVARADO 487,
8492,70660282373943,NACION,66,SALTA,28,CAPITAL,66028050000,SALTA,1,LA NACION 3886,
8493,70660562373944,NALLAR SHEILA,66,SALTA,56,GRL. JOSÉ DE SAN MARTÍN,66056220,TARTAGAL (TARTAGAL),4560,RIVADAVIA 402,
8494,70660282373945,NIVEL,66,SALTA,28,CAPITAL,66028050000,SALTA,1,AV. HIPOLITO YRIGOYEN 339,
8495,70661262373947,NUEVA SANTA LUCIA - ORAN (CAMBIO),66,SALTA,126,ORÁN,66126070000,SAN RAMON DE LA NUEVA ORAN,1,RIVADAVIA 307,
8499,70660282373874,CATEDRAL S.R.L.,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,MITRE 400,
8500,70660282373949,LERMA,66,SALTA,28,CAPITAL,66028050000,SALTA,1,SAN JUAN 423,
8501,70660282373950,SALUD VITAL,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,ESPA¥A 424,
8502,70660282373951,JABER ANTOUN,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,URQUIZA 430,
8503,70661262373952,DEL HUERTO (ORAN),66,SALTA,126,ORÁN,66126070000,SAN RAMON DE LA NUEVA ORAN,4530,PELLEGRINI 435,
8504,70660422373953,VIRGEN DE LAS MERCEDES(CARRIL),66,SALTA,42,CHICOANA,66042020000,EL CARRIL,4421,25 DE MAYO 17,
8505,70660282373954,LEON,66,SALTA,28,CAPITAL,66028050000,SALTA,1,"B""BANCARIO LOS TEROS 4599",
8506,70660562373955,DEL NORTE (EMBARCACION),66,SALTA,56,GRL. JOSÉ DE SAN MARTÍN,66056090000,EMBARCACION,1,9 DE JULIO 587,
8507,70660282373956,DEL MILAGRO S.C.S.,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,ESPA¥A 601,
8508,70660282373957,RIVADAVIA,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,SARMIENTO 600,
8509,70660282373958,PELLEGRINI,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,PELLEGRINI 601,
8510,70661122373959,ORTEGA LUCIO ABEL,66,SALTA,112,METÁN,66112050000,METAN VIEJO,4440,ARENALES 41,
8511,70660282373960,FUNES LIDIA DEL CARMEN,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,20 DE FEBRERO 502,
8512,70661262373961,FERNANDEZ CARLOS OSCAR,66,SALTA,126,ORÁN,66126020000,COLONIA SANTA ROSA,4531,SAN MARTIN 519,
8513,70660352373962,ROSARIO DE SAN NICOLAS(MERCED),66,SALTA,35,CERRILLOS,66035020000,LA MERCED,1,H. YRIGOYEN 550,
8514,70661402373963,20 DE FEBRERO,66,SALTA,140,ROSARIO DE LA FRONTERA,66140050000,ROSARIO DE LA FRONTERA,4190,20 DE FEBRERO 554,
8515,70661262373964,NALLAR KARINA MARIELA,66,SALTA,126,ORÁN,66126070000,SAN RAMON DE LA NUEVA ORAN,0,ALVARADO  119,
8516,70660282373901,Alicia Goñi,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,ZAVALA 439,
8517,70661122373966,SANTA RITA (METAN),66,SALTA,112,METÁN,66112050000,METAN VIEJO,4400,PUEYRREDON 208,
8518,70660282373967,ROLDAN JORGE DANIEL,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,RIO MOJOT 1,
8519,70661262373968,BOUHID (PICHANAL),66,SALTA,126,ORÁN,66126060000,PICHANAL,1,SARMIENTO 1,
8520,70660142373969,YANES (CACHI),66,SALTA,14,CACHI,66014010000,CACHI,1,DE LOS RIOS 1,
8521,70660562373970,BRISTOL(TARTAGAL),66,SALTA,56,GRL. JOSÉ DE SAN MARTÍN,66056220,TARTAGAL (TARTAGAL),1,SAN MARTIN 1,
8522,70660562373971,MARTINICH GABRIELA EVANGELINA,66,SALTA,56,GRL. JOSÉ DE SAN MARTÍN,66056200000,PROFESOR SALVADOR MAZZA,4568,INDEPENDENCIA 2,
8523,70660072373972,ALBA (EL QUEBRACHAL),66,SALTA,7,ANTA,66007060000,EL QUEBRACHAL,1,SAN MARTIN 1,
8524,70661472373973,VIRGEN DE ITATI II,66,SALTA,147,ROSARIO DE LERMA,66147030000,ROSARIO DE LERMA,1,CECILIO RODRIGUEZ 77,
8525,70661402373974,LAS MARIAS (R§FRONTERA),66,SALTA,140,ROSARIO DE LA FRONTERA,66140050000,ROSARIO DE LA FRONTERA,4190,MELCHORA DE CORNEJO Y ALVARADO 489,
8526,70660282373975,SANTA CRUZ,66,SALTA,28,CAPITAL,66028050000,SALTA,1,SAN FELIFE Y SGO 1,
8527,70660282373976,JEREZ MARIA FABIOLA,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,ALVARADO 602,
8528,70660282373977,SAN PEDRO,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,CELEDONIO MOLINA 969,
8529,70661402373978,SINGH DE ANUCH DORA ANDREA,66,SALTA,140,ROSARIO DE LA FRONTERA,66140050000,ROSARIO DE LA FRONTERA,4190,25 DE MAYO 518,
8530,70660282373979,BOLIVAR,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,BOLIVAR 888,
8531,70660282373980,SAN AGUSTIN,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,LA FLORIDA 888,
8532,70660422373981,TRIESTE (CHICOANA),66,SALTA,42,CHICOANA,66042010000,CHICOANA,1,LIBERTAD 90,
8533,70660282373982,ALVARADO,66,SALTA,28,CAPITAL,66028050000,SALTA,1,ALVARADO 901,
8534,70660562373983,ALQUIMIA (TARTAGAL),66,SALTA,56,GRL. JOSÉ DE SAN MARTÍN,66056220,TARTAGAL (TARTAGAL),4560,ALBERDI 904,
8535,70661122373984,SAN MARTIN (METAN),66,SALTA,112,METÁN,66112050000,METAN VIEJO,4440,SAN MARTIN E 92,
8536,70660282373985,SIGLO XXI,66,SALTA,28,CAPITAL,66028050000,SALTA,1,BELGRANO 991,
8537,70661402373986,GALLARDO EVA EUGENIA,66,SALTA,140,ROSARIO DE LA FRONTERA,66140050000,ROSARIO DE LA FRONTERA,4190,SAN MARTIN 59,
8538,70660282373987,UNIVERSO,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,ALVEAR 838,
8539,70660562373988,TADEO (TARTAGAL),66,SALTA,56,GRL. JOSÉ DE SAN MARTÍN,66056220,TARTAGAL (TARTAGAL),4560,ALBERDI 857,
8540,70661262373989,MARQUEZ JULIA SOLEDAD,66,SALTA,126,ORÁN,66126020000,COLONIA SANTA ROSA,4530,R.MANERO S/N,
8541,70660282373990,WAL- MART ARGENTINA SOCIEDAD DE RESPONSABILIDAD LIMITADA,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,Av. Paraguay 0,
8542,70661402373920,DEL PUEBLO,66,SALTA,140,ROSARIO DE LA FRONTERA,66140050000,ROSARIO DE LA FRONTERA,4190,GUEMES 154,
8543,70660282373992,BRIZUELA ANA MARIA,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,AV. ARENALES 1503,
8544,70661402373994,PINTO GRISELDA RAQUEL,66,SALTA,140,ROSARIO DE LA FRONTERA,66140050000,ROSARIO DE LA FRONTERA,4190,AVENIDA SARMIENTO 1070,
8545,70660282373995,HOSPITAL PUBLICO DE AUTOGESTION DR ARTU RO ONATIVIA,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,EDUARDO PAZ CHAIN 36,
8546,70660282373996,GARZON SERGIO FABIAN,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,Avenida Contreras 1485,
8547,70660282373997,Farmacia IOSE Salta,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,Mitre 685,
8548,70660282373999,ENERGIA Y VIDA DE ARGENTINA S.A.,66,SALTA,28,CAPITAL,66028050000,SALTA,4402,FLORIDA  295,
8549,70660282374002,MANRESA CARLOS EDUARDO ALEJANDRO,66,SALTA,28,CAPITAL,66028050000,SALTA,0,Avenida Republica del Libano 764,
8550,70660562374003,MALDONADO GLORIA ELIZABETH,66,SALTA,56,GRL. JOSÉ DE SAN MARTÍN,66056010000,AGUARAY,4566,PASAJE GUEMES S/N,
8551,70660282374004,FIDEICOMISO GÜEMES,66,SALTA,28,CAPITAL,66028050000,SALTA,4400,SARMIENTO  532,
8552,70661262374005,FERNANDEZ GRACIELA DEL VALLE,66,SALTA,126,ORÁN,66126020000,COLONIA SANTA ROSA,4531,20 de Febrero 330,
8553,70660282374006,GRAMAJO SERGIO JOSE,66,SALTA,28,CAPITAL,66028050000,SALTA,0,GRAL GUEMES 2066,
