,id,name,id_province,province,id_department,department,id_location,location,postal_code,adress,webpage
10049,70340142347741,FARMACIA ARGENTINA,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,Av Gonzalez Lelong 714,
10050,70340142347742,FARMA - SHOP,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,Moreno 511,
10051,70340142347743,FARMACIA AVENIDA,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,Avenida González Lelong 1145,
10052,70340142347744,VALLEJOS JOSE ANTONIO,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,0,salta 2608,
10053,70340142347745,VALLEJOS JOSE LUIS,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,0,SGTO CABRAL 186,
10054,70340142347746,NUEVA SAENZ PEÑA,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,ESPAÑA 112,
10055,70340142347750,FARMACIA Y PERFUMERIA FERREYRA SCS,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,1,AVENIDA 9 DE JULIO 501,
10056,70340142347751,GONZALEZ LELONG,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,Almirante Brown 65,
10057,70340142347752,INSTITUTO ASISTENCIA SOCIAL PARA EMPLEADOS PUBLICOS,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,MORENO 1170,
10058,70340142347753,MIERES,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,DEAN FUNES 1484,
10059,70340142347754,SANTA ELENA,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,Av. Villaggi - Mz 30 casa 6 del Barrio Eva Peron,
10060,70340142347755,SAN BLAS,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,Jujuy 1095,
10061,70340142347756,MARIA AUXILIADORA,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,Avenida González Lelong 506,
10062,70340142347757,ASOCIACION MUTUAL DE EMPLEADOS BANCARIOS,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,BELGRANO 498,
10065,70340492347714,SAN CARLOS II,34,FORMOSA,49,PILCOMAYO,34049010000,CLORINDA,3610,Avenida San Martín 707,
10066,70340492347715,ARGENTINA,34,FORMOSA,49,PILCOMAYO,34049010000,CLORINDA,1,ALBERDI 1,
10067,70340492347716,FLORENTIN GLADIS ZUNILDA,34,FORMOSA,49,PILCOMAYO,34049010000,CLORINDA,1,"BARRIO 1° DE MAYO, MANZANA 134, PARCELA 20 0",
10068,70340492347717,NUEVA SAN MIGUEL,34,FORMOSA,49,PILCOMAYO,34049010000,CLORINDA,3610,25 de mayo 1186,
10069,70340492347718,OVIEDO,34,FORMOSA,49,PILCOMAYO,34049010000,CLORINDA,1,ITALIA 1,
10070,70340492347719,ALEKSI,34,FORMOSA,49,PILCOMAYO,34049010000,CLORINDA,3610,12 de Octubre 1225,
10071,70340492347720,ROMY,34,FORMOSA,49,PILCOMAYO,34049010000,CLORINDA,3610,"Manzana 56, Parcela 13, Barrio 1 de Mayo s/n",
10072,70340492347721,BERNAL,34,FORMOSA,49,PILCOMAYO,34049010000,CLORINDA,3610,Avenida 25 de Mayo 1079,
10073,70340492347722,DEL NORTE,34,FORMOSA,49,PILCOMAYO,34049010000,CLORINDA,3610,AV. SAN MARTIN 1.198,
10074,70340492347723,CLORINDA,34,FORMOSA,49,PILCOMAYO,34049010000,CLORINDA,3610,Avenida San Martín 645,
10075,70340492347724,9 DE JULIO,34,FORMOSA,49,PILCOMAYO,34049010000,CLORINDA,3610,Avenida San Martín 1259,
10076,70340492347725,FARMACENTER,34,FORMOSA,49,PILCOMAYO,34049010000,CLORINDA,3610,Avenida San Martín 667,
10077,70340492347726,EL LITORAL,34,FORMOSA,49,PILCOMAYO,34049010000,CLORINDA,3610,Avenida San Martín 572,
10078,70340492347727,FARMAX,34,FORMOSA,49,PILCOMAYO,34049010000,CLORINDA,3610,BARRIO 500 V. CTRO.COM.Nº1 LOC 4 0,
10079,70340142347786,FARMACIA LUJAN,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,6600,Av de los Constituyentes  265,
10080,70340352347787,TRACHTA,34,FORMOSA,35,PATIÑO,34035080000,IBARRETA,3624,San Martin 586,
10081,70340282347788,BIANCHI MARIA ISABEL,34,FORMOSA,28,MATACOS,34028010000,INGENIERO GUILLERMO N. JUAREZ,3636,SAAVEDRA Y TUCUMAN 0,
10082,70340492347789,SAN MIGUEL,34,FORMOSA,49,PILCOMAYO,34049020000,LAGUNA BLANCA,1,SAN MARTIN 835,
10083,70340352347790,DEL SOL,34,FORMOSA,35,PATIÑO,34035100000,LAS LOMITAS,1,RIVADAVIA 444,
10084,70340352347791,VARDICH,34,FORMOSA,35,PATIÑO,34035100000,LAS LOMITAS,3630,MORENO 1,
10085,70340352347793,LAS LOMITAS,34,FORMOSA,35,PATIÑO,34035100000,LAS LOMITAS,3630,SAAVEDRA S/N,
10086,70340562347794,ISRAEL,34,FORMOSA,56,PIRANÉ,34056030000,PALO SANTO,3608,AV 2 DE ABRIL 491,
10087,70340562347795,SANTA TERESITA,34,FORMOSA,56,PIRANÉ,34056030000,PALO SANTO,3608,SAN ANTONIO 610,
10088,70340562347796,FARMAS,34,FORMOSA,56,PIRANÉ,34056040000,PIRANE,1,AV. 9 DE JULIO 199,
10089,70340562347797,SAN JAVIER (NISHE S.R.L.),34,FORMOSA,56,PIRANÉ,34056040000,PIRANE,1,AV. 9 DE JULIO 740,
10091,70340142347758,ASOCIACION MUTUAL DE LA POLICIA DE FORMOSA,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,Libertad 866,
10092,70340142347759,AVENIDA,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,Avenida González Lelong 1145,
10093,70340142347760,NIÑO JESUS,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,Córdoba 1405,
10094,70340142347761,GALENO,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,Salta 2996,
10095,70340142347763,FORMOSA II,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,MITRE  596,
10096,70340142347764,FARMACIA LA NUEVA ITATI SCS,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,Padre Patinio  1384,
10097,70340142347765,FARMACIA Y PERFUMERIA SAN LUIS,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,MORENO  602,
10098,70340142347766,FARMACIA Y PERFUMERIA SAN LUIS II,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,RIVADAVIA 701,
10099,70340142347767,Farmacia y perfumeria San Luis SCS,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,españa 897,
10100,70340142347768,FARMACITY SA,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,Moreno 806,
10101,70340142347769,FORMOSA S.C.S. (I),34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,BELGRANO 902,
10102,70340142347770,ORION,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,BRANDZEN 665,
10103,70340142347771,Líder,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,25 de Mayo 1397,
10104,70340142347772,SAN ANDRES,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,Luis Fontana 601,
10105,70340142347773,Ntra. Sra. De Guadalupe,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,"C. COMERC. Bº GUADALUPE, LOCAL 13",
10106,70340142347774,NUEVA RECALDE,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,Avenida Dr. Luis Gutniski 4605,
10107,70340142347775,OSPeCon (Obra Social del Personal de la Construcción),34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,9 DE JULIO 436,
10108,70340142347776,RECALDE,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,Avenida Napoleón Uriburu 635,
10109,70340142347777,DEL CARMEN,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,Barrio REPUBLICA ARGENTINA Manzana N° 152 Casa N°  15,
10110,70340142347778,FARMACIA CENTRAL,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,SALTA 494,
10111,70340142347779,SAN LUIS III,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,ESPAÑA 897,
10112,70340142347780,SANTA MARIA,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,JUJUY 598,
10113,70340142347781,SAN BENITO,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,Avenida González Lelong 201,
10114,70340142347782,SANTA MARIA II,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,Avenida Gómez Pantaleón 36,
10115,70340562347798,FARMACIA SANTA ROSA,34,FORMOSA,56,PIRANÉ,34056040000,PIRANE,3606,SAENZ PEÑA 335,
10116,70340492347799,BOT. SAN PATRICIO,34,FORMOSA,49,PILCOMAYO,34049060000,RIACHO HE-HE,1,AV. SAN MARTIN 1,
10117,70340562347800,AVALOS,34,FORMOSA,56,PIRANÉ,34056050000,VILLA KILOMETRO 213,3603,AVENIDA 9 DE JULIO  S/N,
10118,70340562347801,AVENIDA,34,FORMOSA,56,PIRANÉ,34056010000,COLONIA CAMPO VILLAFAÑE,3609,AV. INDEPENDENCIA 856,
10133,70340142347783,VICTORIA,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,BELGRANO 768,
10134,70340142347784,WAL- MART ARGENTINA SOCIEDAD DE RESPONSABILIDAD LIMITADA,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,Avenida Doctor Luis Gutniski 3636,
10135,70340142347837,SEKIELYK,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,Salta 1135,
10136,70340562347862,EBEN-EZER II,34,FORMOSA,56,PIRANÉ,34056020000,EL COLORADO,3603,Av. Nestor Kirchner y Bonifacia Mendez,
10448,70340352347802,BOTIQUIN FARMACIA (LOCALIDAD POZO DEL TIGRE),34,FORMOSA,35,PATIÑO,34035120000,POZO DEL TIGRE,3628,"casa N° 18 Barrio 22 de setiembre,",
10745,70340492347851,ESPAÑA,34,FORMOSA,49,PILCOMAYO,34049010000,CLORINDA,3610,Avenida España 1000,
10837,70340492347845,SAN EXPEDITO,34,FORMOSA,49,PILCOMAYO,34049010000,CLORINDA,3610,Avenida Belgrano 810,
11002,70340562347875,CANDELA,34,FORMOSA,56,PIRANÉ,34056020000,EL COLORADO,3603,Buenos Aires 357,
11042,70340492347872,SANTA CATALINA,34,FORMOSA,49,PILCOMAYO,34049010000,CLORINDA,3610,Avenida Juan Manuel Marana 1331,
11066,70340492347873,FARMARED,34,FORMOSA,49,PILCOMAYO,34049010000,CLORINDA,3610,Juan Bautista Alberdi 744,
11178,70340142347844,FARMACIA HOSPITAL ALTA COMPLEJIDAD,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,Avenida de las America y avenida Pantaleon Gomez,
11273,70340492347869,CELFA,34,FORMOSA,49,PILCOMAYO,34049010000,CLORINDA,3610,calle Tucuman 121,
11554,70340142347838,WAL - MAR ARGENTINA SRL,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,Avenida Laureano Maradona y Somacal,
11555,70340142347843,VITAL,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,Avenida Juan Cabral 325,
11556,70340492347847,NAYU-FARM,34,FORMOSA,49,PILCOMAYO,34049010000,CLORINDA,3610,Avenida San Martin 375,
11579,70340142347861,SAN MARCO,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,Italia 1524,
11599,70340142347874,SAN PANTALEON,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,Avenida Pantaleon Gomez 1312,
11775,70340562347839,FARMASOL,34,FORMOSA,56,PIRANÉ,34056010000,COLONIA CAMPO VILLAFAÑE,3601,Avenida San Martin y Fontana,
11853,70340142347896,LELONG,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,Avenida Gonzalez Lelong 1565,
11854,70340142347888,SAN JOSE,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,Avenida Juan Domingo Peron 757,
11855,70340492347889,SAN ALFONSO,34,FORMOSA,49,PILCOMAYO,34049010000,CLORINDA,3610,Avenida San Martin 844,
11898,70340492347885,EMANUEL,34,FORMOSA,49,PILCOMAYO,34049010000,CLORINDA,3610,Barrio 500 Viviendas local 8 Sector A,
12059,70340492347890,FARMA FREE,34,FORMOSA,49,PILCOMAYO,34049010000,CLORINDA,3610,calle soldado coronel 332,
12194,70340142347878,JIREL,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,Avenida Pantaleon Gomez 240,
12224,70340142347881,SAN JORGE,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,maradona 1500,
12254,70340492347882,SAN CAYETANO,34,FORMOSA,49,PILCOMAYO,34049010000,CLORINDA,3610,Buenos Aires 1185,
12319,70340142347877,SAN FRANCISCO,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,Avenida Doctor Luis Gutniski 3558,
12596,70340142347905,SAN EXPEDITO,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,Avenida Laureano Maradona 675,
12656,70340142347904,NUEVA MAYO,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,paseo de las americas 1887,
12658,70340282347921,AVENIDA,34,FORMOSA,28,MATACOS,34028010000,INGENIERO GUILLERMO N. JUAREZ,3636,Avenida Degen S/N Barrio Centro,
12710,70340562347915,AVENIDA II,34,FORMOSA,56,PIRANÉ,34056010000,COLONIA CAMPO VILLAFAÑE,3601,Av. Independencia 750,
12717,70340142347911,VELAZQUEZ,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,Av. Italia y Policia de Territorios Nacionales,
12718,70340492347913,VICTORIA,34,FORMOSA,49,PILCOMAYO,34049010000,CLORINDA,3610,San Martin 744,
12731,70340142347924,DIVINO NIÑO,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,calle Padre Patiño 1357,
12732,70340562347925,EBEN-EZER,34,FORMOSA,56,PIRANÉ,34056050000,VILLA KILOMETRO 213,3603,calle San Martin 20,
12744,70340352347903,16 DE JULIO,34,FORMOSA,35,PATIÑO,34035100000,LAS LOMITAS,3630,25 de Mayo 240,
12794,70340142347919,NORTE,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,Avenida Nestor Kirchner 4545,
12802,70340562347920,ABRIL II,34,FORMOSA,56,PIRANÉ,34056040000,PIRANE,3606,calle Sarmiento y Padre Viola,
12807,70340492847929,GREMIAL DEL CENTRO DE EMPLEADOS DE COMERCIO CLORINDA,34,FORMOSA,49,PILCOMAYO,34049010000,CLORINDA,3610,12 de Octubre 1469,
12808,70340492347901,JESUS,34,FORMOSA,49,PILCOMAYO,34049010000,CLORINDA,3610,Avenida San Vicente de Paul 2260,
12825,70340562347923,DEL PUEBLO,34,FORMOSA,56,PIRANÉ,34056010000,COLONIA CAMPO VILLAFAÑE,3601,Capital Solari 556,
12826,70340142347926,ELIZABETH,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,Padre Patiño 1135,
12827,70340352347927,ESCOBAR,34,FORMOSA,35,PATIÑO,34035080000,IBARRETA,3624,Belgrano 690,
12828,70340492847928,FARMACIA DEL SINDICATO DE LUZ Y FUERZA,34,FORMOSA,49,PILCOMAYO,34049010000,CLORINDA,3610,calle Guemes y Colectora Fray A. Benitez,
12832,70340142347900,FORFAR,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,calle Moreno 1102,
12854,70340142347906,SANTA RITA,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,Paseo de las Americas 3656,
12900,70340142347909,SANTISIMA TRINIDAD ANEXO I,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,Bº Simon Bolivar  - Mz 49 casa 20 entre soldado formoseño y canepa,
12929,70340352347907,CENTRO,34,FORMOSA,35,PATIÑO,34035030000,COMANDANTE FONTANA,3620,Avenida San Martin 123,
12931,70340142347910,EL ANGEL II,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,Av. Nestor Kirchner S/N - Lote Rural 148 Parcela 6,
12938,70340352347912,ELISEO,34,FORMOSA,35,PATIÑO,34035030000,COMANDANTE FONTANA,3620,calle Guerrero S/N del Barrio Centro,
12939,70340352347914,DOÑA ANA,34,FORMOSA,35,PATIÑO,34035080000,IBARRETA,3624,calle Roque Saenz Peña 147,
12940,70340142147916,FARMACIA HOSPITAL CENTRAL FORMOSA,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,Salta 550,
12946,70340142347908,CABRAL,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,Avenida Juan Cabral 186,
12948,70340142147917,FARMACIA HOSPITAL DE LA MADRE Y EL NIÑO,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,Calle Ayacucho y Salta S/N,
12957,70340562347902,ABRIL,34,FORMOSA,56,PIRANÉ,34056040000,PIRANE,3606,Avenida 9 de Julio Nº 456,
12978,70340142347936,SANTA ROSA,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,Avenida Italia 1180,
12987,70340142347937,VICTORIA ANEXO I,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,Av. Dr. Luis Gutniski 900,
12992,70340142347931,MORENO ANEXO I,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,Bº Simón Bolivar Mz. 1 casa 29 Avenida Soldado Formoseño,
13002,70340142347934,SAN JUAN,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,España 613,
13003,70340562347932,NORTE,34,FORMOSA,56,PIRANÉ,34056030000,PALO SANTO,3608,Av. 2 de Abril S/Nº entre Carlos Capra y Cordoba,
13008,70340352347935,SANTA LUCIA,34,FORMOSA,35,PATIÑO,34035030000,COMANDANTE FONTANA,3620,Bº 17 de Octubre - casa 14 - Mz. 4,
13013,70340142347938,SAN EXPEDITO III,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,Carlos Ayala 1245,
13015,70340142347933,SAN EXPEDITO II,34,FORMOSA,14,FORMOSA,34014020000,FORMOSA,3600,Avenida de los Constituyentes S/N Bº Juan Domingo Peron Mz. 35 casa 27 local 3,
